BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,CREDIT_LIMIT,BALANCE_TO_LIMIT_RATIO,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_IS_FULL_PAYER
-0.7508053799585097,-1.7882501164714262,-0.47952247621952315,-0.360721445628223,-0.45474036889200325,-0.4753426069316877,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5524406476573486,-0.5889196450878241,-0.3448509868249109,0.3590947895022547,-0.058982201456349886,-0.4870349998104077,-0.4649864299770286,-0.5893889054829067,-0.8616773937054012,-0.7314396018171647,-1.1019756111709549,0.0,0.0,1.0,0
0.641401291744564,0.5187451275660458,0.10716450294030593,0.16117932604948892,-0.03718729194413457,0.28956098952402104,0.44634114768894223,0.4506084166085018,-0.06890938030699019,0.9742316788489253,0.5654883496814552,0.228493440043886,-0.26831322925010853,0.1618368608372366,0.3590947895022547,-0.06567465684734114,0.09115488880461821,0.22155720202553197,-0.2782898337512873,0.4193194157256059,0.5589449361602639,0.15546099760163123,0.0,0.0,0.0,0
-0.7360433450740747,-1.0192488821337644,-0.42240119090054123,-0.37690360072730544,-0.2989760549208548,-0.4753426069316877,0.2388204602651675,-0.6723969329817854,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,-0.30582988312011655,-0.5821053108700286,-0.2963488171320307,0.3590947895022547,-0.06805290139631152,-0.4307410120975291,-0.4649864299770286,-0.582776645263204,-0.8616773937054012,-0.484344690289572,-1.0700389259779104,1.0,0.0,0.0,0
1.3226589865395966,0.5187451275660458,-0.4328835008431163,-0.29991358277822133,-0.45474036889200325,0.8605965145923666,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,0.9742316788489253,0.4142957400593355,-0.5524406476573486,-0.18528071696287365,0.07336655075579951,0.3590947895022547,-0.06278485156173286,-0.4410715049044515,0.7340934290736055,-0.19771958867803105,1.2961018156776967,0.9707697887062517,0.4196820503847122,0.0,0.0,1.0,0
-0.6879464364580495,0.5187451275660458,-0.31087868146824316,-0.37690360072730544,-0.04914833025255371,-0.4753426069316877,0.44634114768894223,-0.6723969329817854,0.7708926661780561,-0.6787186507510263,-0.49285991767338305,-0.26472808903057793,-0.5029479928646801,-0.28614542862992587,0.3590947895022547,-0.05855862076083403,-0.32083370275333756,-0.4649864299770286,-0.5059666784760964,-0.8616773937054012,-0.8138045723263623,-0.8557800015694919,1.0,0.0,0.0,0
-0.44763757296577517,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.4659116312298694,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,-0.5484386917186421,-0.2176645257734926,0.3590947895022547,-0.06781517362416155,-0.49926677985666273,-0.456521603374492,-0.5501083845892197,1.3882043809080298,-1.0334444936842224,1.4421947180384098,0.0,1.0,0.0,0
-0.09890934954052419,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.4394100752955922,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.19047469842914352,-0.5935424417468872,-0.48143976622991147,-0.17216742085549488,0.3590947895022547,-0.06548858384181173,-0.49926677985666273,-0.4327349790872688,-0.4850962622581729,1.3882052367717728,-0.8138045723263623,1.4503036814784098,0.0,1.0,0.0,0
-0.2789723120114803,0.5187451275660458,-0.35338215638196185,-0.37690360072730544,-0.1443627087869315,-0.4753426069316877,0.03130226306972014,-0.6723969329817854,0.3509916429355329,-0.6787186507510263,-0.49285991767338305,-0.34693167720965523,-0.39942776897463333,-0.22265584299177635,0.3590947895022547,-0.05782224165727831,-0.36272159237602447,-0.4649864299770286,-0.4055162696048514,-0.8616773937054012,-0.9510795231750249,1.6692781561930872,1.0,0.0,0.0,0
1.050434032690832,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.13342684019189976,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,2.2139456657628758,0.5654883496814552,-0.5935424417468872,-0.2450027122868537,0.03274668584528394,0.3590947895022547,-0.06324013821316322,-0.49926677985666273,-0.15809796269281604,-0.25567057278015476,1.3882055093358416,1.7944194937982274,-0.1407864544374042,0.0,1.0,0.0,0
-0.443287682380287,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.387629285520203,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,0.11191052081509599,-0.5935424417468872,-0.4842169555139703,-0.23890243885336448,0.3590947895022547,-0.06232604883959654,-0.49926677985666273,-0.3862588327531664,-0.4877910960656506,1.3882054165732252,-0.9510795231750249,0.704334687519484,0.0,1.0,0.0,0
-0.45893478686020917,-1.0192488821337644,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.6623455831883611,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,-0.19047469842914352,-0.5935424417468872,-0.3950365799046265,-0.20008726557930143,0.3590947895022547,-0.05953882875258052,-0.49926677985666273,0.5561521628478063,-0.40125529797111886,1.388205531724315,-0.12742981808304918,-0.6737542492208204,0.0,1.0,0.0,0
0.15816363895554664,0.5187451275660458,-0.1504152189354841,0.0683683618204983,-0.45474036889200325,-0.4753426069316877,1.276416426699059,2.696622484808494,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.2579041896495534,0.11310647845223312,0.3590947895022547,-0.06488271566700393,-0.1626942607267538,-0.4649864299770286,-0.2681894664554891,-0.8616773937054012,-0.6765296214776997,1.566937474856589,0.0,0.0,1.0,0
1.0933208961620977,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,2.628810895339448,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.800709323076875,3.1357627132574915,-0.5935424417468872,0.747863486029548,0.37957893036358337,0.3590947895022547,-0.0551720187898007,-0.49926677985666273,2.3211644387306416,0.7077529190512849,1.38820553781825,0.5589449361602639,0.5637535982730971,0.0,1.0,0.0,0
1.591986719431934,0.1342466251410932,-0.0638870496930263,0.1811837271987604,-0.45474036889200325,-0.4753426069316877,-0.08189106554582311,0.8589739982776969,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.30582988312011655,-0.22123376307190562,0.19889907994078507,-0.39043484108439674,-0.06530860356777414,-0.03906952272679305,-0.4649864299770286,-0.1987643281690018,-0.8616773937054012,1.9316944446468902,0.09394591245624687,0.0,0.0,1.0,0
-0.7495559985747235,-2.018947526131295,-0.34817878003853076,-0.37690360072730544,-0.13270633843542495,-0.4753426069316877,1.0273935939731913,-0.6723969329817854,1.1068119731314143,-0.6787186507510263,-0.49285991767338305,-0.22362629494103925,-0.497911384886205,-0.342831606746274,-1.1399644716710482,-0.0006669082727696123,-0.32925893696376946,-0.4649864299770286,-0.4803212971349297,-0.8616773937054012,-0.8138045723263623,-1.0969818020545625,1.0,0.0,0.0,0
-0.6892818145307298,-1.7882501164714262,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.2369329159404544,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,-0.535161675330775,-0.3210178335614964,0.3590947895022547,-0.05390349396148992,-0.49926677985666273,-0.25100043760340385,-0.5372250882183769,1.388205495439491,-0.8961695428355598,-0.8006380239968217,0.0,1.0,0.0,0
0.9890475539594582,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.14446322360947847,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.22791401540558498,-0.3416673080512633,-0.5935424417468872,-0.2520602341334954,0.24843591408014248,-0.39043484108439674,-0.06625926114409317,-0.49926677985666273,0.14189752912506168,-0.23139596641320792,1.3882055236866444,0.42166998531160127,0.6005493742842766,0.0,1.0,0.0,0
0.2193147138164511,0.5187451275660458,0.30536629612648764,0.6442600008154005,-0.42320159335235097,-0.4753426069316877,0.03130226306972014,0.731362280770637,-0.6987596554702246,-0.6787186507510263,-0.49285991767338305,-0.26472808903057793,-0.4072353359004489,-0.15067818659973775,0.3590947895022547,-0.06291835200282975,0.2864860906147017,-0.4649864299770286,-0.41309230895751736,-0.8616773937054012,-0.5392546706290371,1.1766964786662515,0.0,0.0,0.0,0
-0.7481516869339468,0.1342466251410932,-0.07516019224539681,-0.37690360072730544,0.4788976590689375,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.3406302583700598,-0.34160873780904455,0.3590947895022547,0.08870276749326052,-0.08852916580343756,-0.4649864299770286,-0.3484623553173973,-0.8616773937054012,0.5863999263299965,-1.0999870551865905,1.0,0.0,0.0,0
-0.6558672697043103,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.0017295765540324016,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,0.2631031304372157,-0.5935424417468872,-0.5162671565733202,-0.3251901366613207,0.3590947895022547,-0.046161676286285605,-0.49926677985666273,-0.0398923245945048,-0.5188908723203545,1.3882055182362911,-0.8961695428355598,-0.6371153482101951,0.0,1.0,0.0,0
0.6627017148489271,0.5187451275660458,-0.3982530919746859,-0.3407827188097107,-0.30694255779419805,-0.4753426069316877,-0.17621593412572722,-0.391646437839068,-0.06890938030699019,-0.6787186507510263,-0.49285991767338305,-0.22362629494103925,-0.2518195448616332,0.10946719480196136,0.3590947895022547,-0.0647162313580672,-0.4069426543289629,-0.4649864299770286,-0.26228525726992874,-0.8616773937054012,-0.40197971978037444,1.66476377371521,0.0,0.0,0.0,0
1.52984397486827,0.5187451275660458,0.21071320331969853,0.0014659210760369845,0.46919342044135215,-0.4753426069316877,1.276416426699059,0.4506084166085018,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,0.9272239395660431,0.3163891829561291,1.4373042670997902,0.3590947895022547,-0.06687639171170155,0.19320387517266455,-0.4649864299770286,0.28907366457830785,-0.8616773937054012,0.14712008361427606,1.5763232042553643,0.0,0.0,0.0,0
-0.669128736787709,-1.0192488821337644,0.8081595356930502,0.9908759836966392,0.10758640758135328,-0.4753426069316877,-0.38373662154950194,0.1698579214657845,-0.4888078841484126,-0.6787186507510263,-0.49285991767338305,-0.1825245008515006,-0.22440832290327042,-0.2645860594693524,0.3590947895022547,-0.03472122040014197,0.7819972873992168,-0.4649864299770286,-0.23568689465140724,-0.8616773937054012,-0.12742981808304918,-0.9823457099636508,0.0,0.0,0.0,0
-0.4366997170348934,0.5187451275660458,0.5000017868430187,-0.0042214759677151785,1.1270166754091908,-0.4753426069316877,1.0688982295036116,0.1698579214657845,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,0.6395113809392726,0.09837891073833752,-0.2636868064223234,0.3590947895022547,-0.004250110034425777,0.47830264134006567,-0.4649864299770286,0.07752832435890583,-0.8616773937054012,2.068969395495553,-0.9486954318057307,0.0,0.0,0.0,0
-0.5287740294104917,0.5187451275660458,-0.3554423508877346,-0.30653355531875504,-0.26988590703490717,-0.4753426069316877,-0.38373662154950194,0.4506084166085018,-0.2788586322277014,-0.6787186507510263,-0.49285991767338305,-0.30582988312011655,-0.15270054646629863,-0.2795084771828363,0.3590947895022547,-0.019318950786447908,-0.3647519487229881,-0.4649864299770286,-0.16610555883443354,-0.8616773937054012,1.5198695921009022,-0.972007644388224,0.0,0.0,0.0,0
-0.7509624273864101,-3.710742628596189,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.32411777626535,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,-0.6048739304630781,-0.22430092449514064,0.3590947895022547,-0.07141433361654628,-0.49926677985666273,-0.3292537115328796,-0.6048700784264177,1.3882054689744832,1.245319690403577,-1.102487979179964,0.0,1.0,0.0,0
-0.7509624273864101,-3.710742628596189,-0.3672947657339043,-0.37690360072730544,-0.1755291123792462,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.4939372337149292,-0.22430092449514064,0.3590947895022547,-0.06398333602115187,-0.376432702963588,-0.4649864299770286,-0.49722312666737767,-0.8616773937054012,-0.8138045723263623,-1.102487979179964,1.0,0.0,0.0,0
1.3223060117671415,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,3.9442926681185386,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,2.6271869673048247,2.3797996651468925,-0.5935424417468872,3.0096296991705103,0.21326075114885315,0.3590947895022547,-0.01533941259702637,-0.49926677985666273,3.501882686496416,2.9024481423005235,1.3882055388676309,0.8334948378575892,0.5208836725540783,0.0,1.0,0.0,0
-0.7037197921926901,0.5187451275660458,-0.2958679733332726,-0.37690360072730544,-0.015522015008130163,-0.4753426069316877,0.44634114768894223,-0.6723969329817854,0.5609408948562441,-0.6787186507510263,-0.49285991767338305,-0.14142270676196195,-0.4750747213329407,-0.28100835741710795,0.3590947895022547,-0.0561616800370575,-0.30604039734025307,-0.4649864299770286,-0.47891996801963216,-0.8616773937054012,1.1080447395549144,-1.0698488266749013,1.0,0.0,0.0,0
0.12208063658532779,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.2867976945092787,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.9742316788489253,1.1702587881699342,-0.5935424417468872,-0.3232666175550596,0.8069520840886266,0.3590947895022547,-0.0692754525486587,-0.49926677985666273,0.21907699065705832,-0.3316136203184006,1.388205526984241,-0.6765296214776997,1.4609885987313131,0.0,1.0,0.0,0
-0.7473585858796455,-2.9417456237462836,-0.4440810861397738,-0.3145129865060055,-0.45474036889200325,-0.4753426069316877,-0.7987730159403967,-0.11089257367693282,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5113388535678098,-0.4133528976864663,-0.3207149636654887,0.3590947895022547,-0.02371740701090217,-0.4521069136068967,-0.4649864299770286,-0.41902845901215063,-0.8616773937054012,-0.12742981808304918,-1.0971970813437433,0.0,0.0,1.0,0
0.1428809340993977,0.1342466251410932,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.9522326042552994,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.800709323076875,1.0190661785478146,-0.5935424417468872,-0.2655432760076852,-0.155637265019344,0.3590947895022547,-0.056466674060422085,-0.49926677985666273,0.8163419295529011,-0.2756020214060282,1.3882055336776846,-0.40197971978037444,0.6472130530426856,0.0,1.0,0.0,0
0.038176257321906645,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.0715435645622275,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,-0.03928208880702377,-0.5935424417468872,-0.48842795770893643,-0.2073903888371087,0.3590947895022547,-0.0645007579541851,-0.49926677985666273,-0.10255427194816043,-0.4918772241317117,1.388205514241156,-0.5392546706290371,0.7512015996991889,0.0,1.0,0.0,0
-0.7495199370728456,-2.300914786371363,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.3462765815298141,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.12773520755104245,-0.3416673080512633,-0.5935424417468872,-0.17379496590266452,-0.35562488847831764,-1.8894941022576994,6.689078059087245,-0.49926677985666273,-0.31052782323996747,-0.0471425591881868,1.3882054565496875,-0.8961695428355598,-1.0954287815432557,0.0,1.0,0.0,0
-0.7295913591221427,-3.106530696214121,-0.21279528925208657,-0.04853194693099,-0.39362623353502413,-0.3328559683973558,-0.8580653524124258,-0.19110892601451937,-0.5487948243549591,0.029688633363238702,-0.3416673080512633,-0.4702370594782712,-0.6048739304630781,-0.22430092449514064,-3.3885533634310026,-0.07141433361654628,-0.027673790726371102,-0.2457469378718993,-0.6048700784264177,-0.08366031602197654,-0.8961695428355598,-0.9979031558598939,0.0,0.0,0.0,0
1.720250252704685,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,1.4911822196158067,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,3.453659652676827,1.9262218362805332,-0.5935424417468872,-0.1593142752376535,0.10273938061261885,0.3590947895022547,-0.06283731204892896,-0.49926677985666273,1.3000792633953508,-0.17252316241256865,1.3882055357786927,0.5589449361602639,1.1301610187920077,0.0,1.0,0.0,0
-0.49328948852366444,-0.6347503797088122,0.848053766709482,1.3078006016416148,-0.34757623604761045,-0.4753426069316877,0.44634114768894223,0.731362280770637,0.14104239101482174,-0.6787186507510263,-0.49285991767338305,-0.059219118582884624,-0.27924669694817833,-0.27189562246414234,0.3590947895022547,-0.0372867011100563,0.8213137232621796,-0.4649864299770286,-0.2888990776205644,-0.8616773937054012,-0.12742981808304918,-0.7241913220926444,0.0,0.0,0.0,0
-0.624504603791811,-1.7882501164714262,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.06787258087856375,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.2228906199398564,-0.19047469842914352,-0.5935424417468872,-0.507084039456184,-0.27730179622876044,-0.39043484108439674,-0.06046301087842237,-0.49926677985666273,-0.06601144387430034,-0.5013537096243655,1.38820551448533,-0.7588945919868972,-0.6656499245906977,0.0,1.0,0.0,0
-0.06296377176930068,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.10386859634321156,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,0.11191052081509599,-0.5935424417468872,-0.25772834824473345,-0.19230243935448346,0.3590947895022547,-0.0527012562588987,-0.49926677985666273,0.054887924171008934,-0.2680188394963605,1.3882055224491199,-0.6765296214776997,0.9176511320403274,0.0,1.0,0.0,0
-0.36721332926324934,0.5187451275660458,-0.3206910504101635,-0.37690360072730544,-0.0711295591438749,-0.0714537457367544,1.276416426699059,-0.6723969329817854,1.6106921932620015,0.5609953361629243,0.11191052081509599,-0.10032091267242328,-0.4786725672276836,-0.18053356519061095,0.3590947895022547,-0.06506717684879232,-0.3305039574327633,-0.10247365454362967,-0.4824111224781708,0.734624927190664,-0.9510795231750249,1.1510820003794524,1.0,0.0,0.0,0
-0.6815795626005918,-2.172748618896379,0.18913908823846393,0.5110790254686907,-0.45474036889200325,-0.4753426069316877,-0.7987730159403967,-0.11089257367693282,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.4702370594782712,-0.37529282042419104,-0.3234335891420601,0.3590947895022547,-0.009493266209141357,0.17194222178869106,-0.4649864299770286,-0.38209702495026665,-0.8616773937054012,-0.5392546706290371,-0.9395073828684408,0.0,0.0,1.0,0
-0.639675543046847,0.04880251349110396,-0.39622815752157914,-0.2521223722847056,-0.45474036889200325,-0.42243444034732097,-0.9371201408895797,-0.2980618164516896,-0.9087089073909357,-0.12773520755104245,-0.19047469842914352,-0.5524406476573486,-0.5629465741696775,-0.30173656558926065,-1.8894941022576994,-0.06461194689895529,-0.3735071365239534,-0.4016690567938997,-0.550624702668913,-0.0425919609964472,-0.8961695428355598,-0.5578769661706288,0.0,0.0,1.0,0
0.472986635477494,-0.08546680481602256,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,1.9309937000286093,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.4465032015917685,0.716680959303575,-0.5935424417468872,-0.5117239169449491,-0.0571934178807436,-3.3885533634310026,-0.06866204412811891,-0.49926677985666273,3.2375638947328387,-0.44991970239394874,1.3882055367958521,1.5198695921009022,-0.38372280086571237,0.0,1.0,0.0,0
-0.7274079804239423,-0.2502518772838595,-0.3255821234299811,-0.1600141233948391,-0.45474036889200325,-0.4753426069316877,-0.5912548187449493,0.1698579214657845,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.3880334712991939,-0.426836119587779,-0.2991975817927225,0.3590947895022547,-0.0438159505259948,-0.33532419218313414,-0.4649864299770286,-0.4321118460257563,-0.8616773937054012,-0.5392546706290371,-1.0471584994362015,0.0,0.0,1.0,0
0.35538354346982337,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.29524351924848585,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,-0.19047469842914352,-0.5935424417468872,-0.38669227906614173,-0.060859447699788495,0.3590947895022547,-0.06488772917143015,-0.49926677985666273,-0.3033374557124232,-0.3931584411495886,1.3882054805770518,-0.5392546706290371,1.4963226437831831,0.0,1.0,0.0,0
1.056477187708379,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.3517786869323323,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.5753045259761802,0.716680959303575,-0.5935424417468872,-0.34432577264938696,0.49300558036460373,-0.39043484108439674,-0.06870379245673547,-0.49926677985666273,0.34489082632364504,-0.3290644821911594,1.3882055281123737,-0.12742981808304918,1.5510633300701022,0.0,1.0,0.0,0
1.097041365419446,0.5187451275660458,0.7343602454630321,1.1809571992131742,-0.38432821884998886,2.8043553688844653,0.03130226306972014,0.4506084166085018,-0.4888078841484126,2.6271869673048247,2.8333774940132517,0.3106970282229633,1.534590619785382,0.4052198969587828,0.3590947895022547,-0.04659086831879871,0.7092668452491829,2.4787253928221316,1.4711502465127697,0.7913451442805922,1.245319690403577,0.10333632603698971,0.0,0.0,0.0,0
-0.6882562033768533,0.5187451275660458,-0.32128039700472444,-0.37690360072730544,-0.07244978695716262,-0.4753426069316877,1.0688982295036116,-0.6723969329817854,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,0.18739164595434732,-0.5360796381743943,-0.2814858969976751,0.3590947895022547,-0.06327866616253357,-0.3310847684171025,-0.4649864299770286,-0.5381158295586209,-0.8616773937054012,-0.8138045723263623,-0.8569927408907793,1.0,0.0,0.0,0
0.10496115133199109,0.5187451275660458,-0.4269295890929367,-0.29215087688247643,-0.45474036889200325,0.21166078315129988,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,0.5609953361629243,0.11191052081509599,-0.5524406476573486,-0.40147772383946456,-0.17926940314481482,0.3590947895022547,-0.061257843173403395,-0.4352038247036912,0.15163742276878234,-0.40750543458732497,1.1998389001655556,-0.6765296214776997,1.4107214340473875,0.0,0.0,1.0,0
0.15892436039825517,0.5187451275660458,-0.39119100714071653,-0.24555493920877927,-0.45474036889200325,-0.23539705731690627,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,0.5609953361629243,0.5654883496814552,-0.4702370594782712,-0.3036646593218408,1.0380870153538968,0.3590947895022547,-0.069505822766636,-0.3999828509097869,-0.24962191884294951,-0.31259294353455513,0.7391521021339851,-0.6765296214776997,1.5691711465747133,0.0,0.0,1.0,0
-0.6407888955997189,0.5187451275660458,-0.4496219515587227,-0.37690360072730544,-0.35995478229698386,-0.3270058700751154,1.276416426699059,-0.6723969329817854,1.1907911700194784,0.9742316788489253,0.11191052081509599,-0.34693167720965523,-0.5613969482376094,-0.3182899608067188,-4.138082994017654,-0.0612795356157838,-0.4158682795412871,-0.1987054435813366,-0.5204946689281761,0.9023089126643633,-0.9510795231750249,-0.45549293739138896,1.0,0.0,0.0,0
0.9810518345906617,0.09579635194982247,0.34625788291833026,0.6874146035573121,-0.40574524782110155,1.4217066401454903,0.03130226306972014,1.0121127759133541,-0.6567687973256419,0.8089381335457143,0.2631031304372157,0.022984469596192693,-0.24000519256633268,0.2722525636965851,-1.1399644716710482,-0.06628516342252082,0.49199588082041873,1.5782625538860042,-0.18001148524958627,0.7153332730292007,0.14712008361427606,0.9317658576503232,0.0,0.0,0.0,0
-0.7470807593950638,-2.172748618896379,-0.23252077014354453,-0.37690360072730544,0.12638554892269882,-0.4753426069316877,0.861377542079837,-0.6723969329817854,0.9808419180987673,-0.6787186507510263,-0.49285991767338305,0.10518805777527,-0.46523707488622024,-0.3500341968889756,0.3590947895022547,0.12904059023399725,-0.24361066281845759,-0.4649864299770286,-0.46937404963992085,-0.8616773937054012,-0.40197971978037444,-1.0948896025696435,1.0,0.0,0.0,0
-0.08798466509096241,0.5187451275660458,-0.4557672750233751,-0.32974943124215456,-0.45474036889200325,-0.4753426069316877,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5524406476573486,-0.4983461126345481,-0.18085465391368524,0.3590947895022547,-0.0660468243025216,-0.46362384936473433,-0.4649864299770286,-0.5015012635714278,-0.8616773937054012,-0.2647047689317118,0.009895681471215072,0.0,0.0,1.0,0
-0.5102771893673868,0.5187451275660458,0.11225202482497723,-0.08333934223339944,0.3943353750280953,-0.4753426069316877,0.861377542079837,-0.11089257367693282,0.7708926661780561,-0.6787186507510263,-0.49285991767338305,0.10518805777527,-0.4317531766227159,-0.2787351289954596,0.3590947895022547,-0.05166805476409825,0.09616872721643545,-0.4649864299770286,-0.4368830914021888,-0.8616773937054012,0.5589449361602639,-0.8850377937633008,0.0,0.0,0.0,0
-0.426392970025196,0.5187451275660458,-0.42896963499718604,-0.37690360072730544,-0.3136903888398911,-0.4753426069316877,-0.08189106554582311,-0.6723969329817854,0.2364722659053536,-0.6787186507510263,-0.49285991767338305,-0.3880334712991939,-0.4857103521590216,-0.2698487821917348,-0.39043484108439674,-0.05922137227210617,-0.4315731919383384,-0.4649864299770286,-0.47872840066725847,-0.8616773937054012,-0.9510795231750249,0.8035490355477505,1.0,0.0,0.0,0
-0.2554365068084686,0.5187451275660458,-0.02633005645331471,-0.023536296644014507,-0.01886207853576422,0.025903442666085658,0.6538593448843896,0.1698579214657845,0.7708926661780561,1.387472980390874,0.2631031304372157,0.022984469596192693,0.0982040159615731,-0.13648505147060258,0.3590947895022547,-0.04314328026586907,-0.040406245442886866,-0.015090148913173824,0.07735861595628396,0.3243359134752487,-0.8961695428355598,1.3224956581990956,0.0,0.0,0.0,0
1.8522201372422344,0.5187451275660458,0.35055457219320607,-0.3060475652711365,1.3108217254146994,0.871106641228189,1.276416426699059,-0.391646437839068,1.6106921932620015,0.14775899347692334,0.8678735689256948,1.0505293218346592,0.2381340004389829,1.6352216821187544,0.3590947895022547,-0.0676745557364123,0.3310198969438228,0.7435268538173238,0.21313908112444563,0.5407857037170059,1.1080447395549144,0.696007646159943,0.0,0.0,0.0,0
1.3029256231701754,0.5187451275660458,0.014888945113283933,0.28389181307317196,-0.45474036889200325,-0.4753426069316877,-0.46674340238201545,0.33830889235529843,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.22362629494103925,-0.31231372091041465,0.03259219380622021,-1.1399644716710482,-0.06476641485527435,0.10011228487420532,-0.4649864299770286,-0.26420861269887586,-0.8616773937054012,0.8334948378575892,0.5057088052509568,0.0,0.0,1.0,0
-0.2515868762063488,0.5187451275660458,-0.33683008023044725,-0.37690360072730544,-0.10728349003083223,-0.4662869455035046,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.2654823080650253,-0.3416673080512633,0.10518805777527,-0.4857137646343088,1.0511683869600736,0.3590947895022547,-0.07066633334711321,-0.3464092428500528,-0.4568584688641535,-0.48924351842806657,-0.7334059273926398,-0.9510795231750249,1.8300993706517834,1.0,0.0,0.0,0
